cg17972655,0.45822918032786847
cg08290076,0.5059369398907106
cg04071964,0.7058539890710371
cg24681963,0.6526005464480873
cg25114142,0.784533442622951
cg22428888,0.782928306010929
cg23266869,0.8933216393442627
cg19150916,0.8565731147540981
cg19536922,0.4144291803278693
cg03383006,0.5079026229508197
cg14807945,0.3242228415300546
cg13606889,0.40305300546448114
cg16271437,0.5724214207650274
cg27468976,0.8195797814207648
cg20427486,0.33730262295082003
cg13587802,0.8015288524590164
cg16097858,0.5668111475409832
cg09527886,0.7925904918032779
cg14222307,0.8230209836065582
cg25075776,0.3729033879781419
cg01573732,0.3411721311475405
cg27377289,0.22438535519125696
cg24847035,0.7958408743169393
cg14672084,0.3016172677595632
cg25984996,0.539544480874317
cg09438837,0.17008874316939895
cg20704442,0.5848534426229508
cg20592075,0.728329617486339
cg23608384,0.8035069945355191
cg26140475,0.4653900546448084
cg19548479,0.4116613114754096
cg27587141,0.33230939890710376
cg21307155,0.6762923497267772
cg22555517,0.5443695081967207
cg02140579,0.7809530054644794
cg00661399,0.6025531147540985
cg23169511,0.859193442622951
cg17173816,0.8059261202185789
cg11155784,0.20498918032786892
cg20426866,0.11804349726775965
cg24940138,0.4449822950819673
cg18373623,0.6944186885245907
cg20354777,0.25562743169398877
cg27630180,0.8207584699453555
cg01792403,0.5975339890710382
cg13096278,0.8251382513661201
cg19405484,0.5404547540983601
cg06936704,0.8074949726775957
cg07486252,0.3139220765027326
cg24792245,0.8011803278688531
cg18794664,0.4244357377049183
cg17530152,0.7681179234972685
cg01628067,0.12284448087431706
cg21856256,0.6150022950819667
cg16788391,0.2974963934426232
cg26550214,0.4791663387978141
cg08461840,0.6186900546448074
cg10447977,0.673552349726776
cg05446322,0.7465993442622957
cg09696385,0.820233989071039
cg04376360,0.8264358469945362
cg06940792,0.351907650273224
cg20985399,0.6453794535519126
cg12213811,0.7468455737704912
cg20617328,0.5843641530054637
cg13688202,0.7745081967213123
cg22741735,0.2809284153005464
cg24495643,0.3802260109289614
cg03276000,0.8414306010928956
cg27057650,0.6837055737704916
cg23214895,0.8275689617486338
cg19414302,0.4037698360655736
cg10477592,0.729949071038251
cg02849507,0.46062874316939906
cg04931256,0.5822628415300544
cg16442312,0.6395068852459022
cg19574297,0.41234480874316864
cg07467482,0.8190904918032783
cg08604223,0.3642017486338801
cg00430895,0.5494264480874311
cg08250921,0.7699483060109289
cg15168000,0.7809913661202192
cg04623270,0.6839556284153001
cg25845367,0.575683606557377
cg07131274,0.40159519125683085
cg14003974,0.7502500546448084
cg05101821,0.2631375956284152
cg23253991,0.7793444808743177
cg09586743,0.6224875409836071
cg02502361,0.3382334426229506
cg16720405,0.6769166120218582
cg09435170,0.581796721311476
cg18222083,0.4831932240437164
cg15660293,0.3522357377049182
cg03959306,0.39832393442622904
cg26390214,0.6235111475409832
cg00498591,0.566683825136612
cg00078348,0.6628966120218587
cg04334243,0.24326120218579228
cg10805676,0.6651808743169397
cg25292316,0.7689530054644808
cg24008544,0.40535540983606566
cg18800143,0.5595698360655738
cg05599160,0.16015912568305968
cg21327194,0.6213182513661206
cg15302350,0.7647114754098364
cg22276571,0.3689319125683056
cg08163918,0.7813724590163934
cg26335577,0.797201857923498
cg26575622,0.8044627322404376
cg10952663,0.38081704918032766
cg22112075,0.3023014207650273
cg07999732,0.38217103825136645
cg13028819,0.6746585792349726
cg13199127,0.6305245901639334
cg05360477,0.47834961748633864
cg18276155,0.7904881967213108
cg22608265,0.7661848087431694
cg15230985,0.7955680874316943
cg00524374,0.5602544262295082
cg22494035,0.171225245901639
cg07973591,0.6852312568306007
cg01538731,0.22028688524590162
cg01021743,0.762268633879781
cg27462975,0.7138826229508195
cg16653138,0.3015721311475408
cg26980477,0.8054355191256837
cg07143635,0.7665638251366115
cg09069446,0.4398127868852455
cg12458966,0.583591038251366
cg05118587,0.7391601092896175
cg17425590,0.31346404371584724
cg16658609,0.8166869945355186
cg22454022,0.4908038251366122
cg10452704,0.49327453551912565
cg14189441,0.7363436065573776
cg06536874,0.7709132240437155
cg24419436,0.9193824043715844
cg15029032,0.31376644808743254
cg04147497,0.358985573770492
cg17588800,0.5064532240437165
cg08371532,0.3371285245901638
cg27255678,0.32522437158469975
cg10802680,0.708101857923498
cg26986681,0.6881535519125682
cg03935729,0.7965195628415304
cg09468264,0.3231028415300547
cg00570088,0.805243606557376
cg08601357,0.54214393442623
cg17905091,0.5132538797814213
cg03036214,0.22336240437158444
cg24797508,0.23184633879781402
cg23587176,0.3425891803278689
cg07076915,0.1586509289617485
cg17745097,0.5544990163934436
cg07558153,0.31887737704918034
cg16627854,0.5056583606557378
cg23651889,0.7104095081967212
cg16659284,0.3027634972677599
cg27617132,0.8558130054644814
cg25411363,0.7782769398907108
cg08775137,0.7141484153005451
cg13010797,0.2052049180327869
cg16654152,0.3470444808743167
cg04916802,0.6295030601092897
cg08843756,0.7483427322404377
cg03025986,0.23253967213114807
cg09398856,0.8479522404371581
cg27118035,0.37619213114754135
cg06776201,0.33613519125683017
cg04388901,0.7963443715846995
cg09234672,0.3840128961748632
cg10244364,0.4785238251366121
cg17827328,0.39594874316939843
cg11930477,0.5497751912568306
cg25616514,0.539213989071038
cg11155356,0.4059867759562843
cg03267254,0.27640174863387945
cg05768922,0.4606966120218578
cg12158488,0.5463631693989072
cg10201616,0.8681909289617491
cg14266527,0.6681599999999999
cg00036976,0.25316218579235006
cg04620418,0.38010994535519127
cg16331674,0.7925325683060113
cg11638071,0.20348360655737677
cg11588903,0.7227650273224046
cg13471188,0.5002224043715835
cg21483092,0.13552065573770483
cg07954324,0.5189081967213115
cg27587033,0.34423803278688536
cg25568066,0.16414655737704945
cg02988730,0.7837310382513651
cg00101940,0.3421171584699453
cg05762671,0.6176316939890713
cg06811166,0.34972229508196745
cg01610979,0.6038519125683048
cg07837085,0.727671693989071
cg08564487,0.7591153005464479
cg08161205,0.7348242622950826
cg19776793,0.34740382513661183
cg11677683,0.3865562841530049
cg23055236,0.8209140983606559
cg04482110,0.42270655737704904
cg00307066,0.6333056830601095
cg02877029,0.8240227322404372
cg13387826,0.41783584699453535
cg27007717,0.8411748633879782
cg23466491,0.8119957377049178
cg21872037,0.5224284153005464
cg17491560,0.7842996721311485
cg14936968,0.38114928961748645
cg14228683,0.7937081967213112
cg08641118,0.4729794535519124
cg19174643,0.6156881967213118
cg27579501,0.7070507103825143
cg21451309,0.7594485245901638
cg03001333,0.30163147540983587
cg07964219,0.5431904918032784
cg10893908,0.7422478688524585
cg11938718,0.7102980327868847
cg02064267,0.47396131147540954
cg09234297,0.9125519125683059
cg24409566,0.6342961748633879
cg09501509,0.5413770491803284
cg18677278,0.8326621857923495
cg02483271,0.4151106010928966
cg01872593,0.6283218579234974
cg06918645,0.7434158469945353
cg01156295,0.3060468852459017
cg16226586,0.546366010928962
cg15159104,0.17500786885245886
cg07434271,0.5692088524590159
cg13982098,0.2015683060109288
cg05952379,0.7594496174863389
cg20181887,0.23843573770491813
cg12793803,0.5904374863387978
cg07453407,0.8315036065573775
cg18358723,0.16539366120218596
cg25612057,0.6673922404371591
cg04205616,0.8466554098360652
cg08182193,0.1717908196721313
cg11511842,0.6365648087431691
cg23149852,0.7802140983606566
cg02272667,0.4924518032786884
cg07186472,0.7797503825136605
cg01659279,0.755678907103824
cg16084133,0.7830958469945347
cg09121994,0.7547523497267761
cg13621701,0.3742433879781418
cg16649474,0.7630045901639341
cg14875327,0.4228169398907102
cg10276869,0.6381583606557378
cg26280713,0.1382472131147541
cg00188055,0.36343901639344267
cg23087108,0.7205063387978154
cg09337427,0.7644421857923503
cg23397741,0.3947245901639351
cg20512711,0.6125163934426224
cg11591485,0.2798884153005467
cg24811290,0.5456824043715849
cg00806214,0.4438591256830609
cg00621646,0.6292017486338796
cg23621912,0.5973910382513659
cg02119494,0.7694970491803272
cg09580859,0.9263174863387975
cg19598713,0.8476869945355201
cg07990556,0.7487644808743174
cg24138419,0.6494695081967214
cg21998505,0.3058091803278687
cg13586420,0.37182601092896167
cg07554357,0.6788280874316939
cg26423824,0.7677051366120222
cg01470356,0.6863325683060105
cg14687145,0.6344344262295076
cg08900316,0.7304219672131155
cg02137183,0.40762284153005435
cg03049782,0.39188655737704914
cg20167126,0.2914103825136615
cg13417891,0.8033426229508198
cg06829681,0.3233713661202189
cg16739441,0.5982025136612013
cg24178897,0.7216095081967225
cg16118379,0.3755521311475412
cg25680629,0.39608546448087395
cg21129006,0.7575145355191256
cg23573900,0.36636043715846967
cg14788369,0.8940998907103826
cg07815491,0.7962994535519129
cg24701575,0.601062841530055
cg06482989,0.7105471038251365
cg07665510,0.12171442622950802
cg03673965,0.5496545355191254
cg06224832,0.8317212021857917
cg00664454,0.20887934426229512
cg21557473,0.4662067759562837
cg03129324,0.5064299453551914
cg26236902,0.7928356284153001
cg21191241,0.342541857923497
cg03065447,0.13899617486338808
cg21831481,0.4940078688524597
cg09220326,0.482386010928961
cg24037813,0.5065138797814213
cg14780427,0.7453370491803278
cg25286711,0.8644609836065568
cg06351870,0.7192793442622959
cg26811385,0.625770163934426
cg05774141,0.8204286338797817
cg01012439,0.8142780327868845
cg07222721,0.8438642622950825
cg06968788,0.7773288524590174
cg17427639,0.3853622950819675
cg08570639,0.6066824043715848
cg02815282,0.34050918032786814
cg11112911,0.791457595628414
cg02132909,0.812351147540984
cg00980058,0.4434092896174867
cg16869622,0.4909051366120213
cg27537972,0.6746043715846994
cg18461347,0.7013046994535526
cg15319470,0.5888561748633883
cg19714737,0.637073770491803
cg19371349,0.43500896174863346
cg19876649,0.7524910382513655
cg14179581,0.45663606557377046
cg06609430,0.8223692896174859
cg20662858,0.3550969398907104
cg17767427,0.3580668852459018
cg21762523,0.5403827322404372
cg07076109,0.38851814207650265
cg26028440,0.49935267759562835
cg00390253,0.7716436065573763
cg02202411,0.7220866666666679
cg05571063,0.5716548633879784
cg01937809,0.7648931147540984
cg25115537,0.19656950819672134
cg06179152,0.21825464480874301
cg20214535,0.6385134426229506
cg23480341,0.4528640437158468
cg24152776,0.8311951912568298
cg26890621,0.7103960655737702
cg02737619,0.1740267759562839
cg11173131,0.6100967213114741
cg04840203,0.6738550819672141
cg10089865,0.7324319125683059
cg19839382,0.30783103825136576
cg22356061,0.68819300546448
cg09911316,0.663613442622951
cg18383585,0.2281147540983604
cg14166284,0.7555906010928966
cg23613857,0.40249781420765013
cg19237063,0.9154688524590168
cg16079541,0.33186666666666687
cg19465159,0.8142264480874325
cg21240847,0.807268524590165
cg13821571,0.6909696174863387
cg15821401,0.4133827322404375
cg08015107,0.754402950819672
cg13817046,0.59487519125683
cg14342235,0.867232240437159
cg14165096,0.6076371584699461
cg12682870,0.6066640437158471
cg16802592,0.4971602185792348
cg19408145,0.5041312568306013
cg13311440,0.5855183606557378
cg24792289,0.5211113661202192
cg17616547,0.48760131147541014
cg03799405,0.8250195628415309
cg11420192,0.4299469945355189
cg25694032,0.33838327868852464
cg07198369,0.7599269945355202
cg22390040,0.7532242622950821
cg05917419,0.24403989071038265
cg03979241,0.2020486338797815
cg15417798,0.22042732240437143
cg26463328,0.6275378142076501
cg09477895,0.6573110382513663
cg24100115,0.5691455737704918
cg27112809,0.47214972677595546
cg20889445,0.8591445901639353
cg02292949,0.8079130054644805
cg26678383,0.7356965027322404
cg00729885,0.7135742076502736
cg12313892,0.8227684153005475
cg09410512,0.49984360655737725
cg00801339,0.802553989071037
cg04124909,0.696731366120219
cg04914894,0.4206061202185793
cg13158272,0.2023038251366122
cg24232444,0.7575491803278691
cg26481727,0.7605567213114744
cg01855070,0.7085198907103821
cg17021907,0.4541511475409834
cg16567330,0.6664960655737712
cg04607671,0.40424775956284126
cg22585786,0.4749437158469949
cg11926456,0.739653224043717
cg09888297,0.3617366120218574
cg17536822,0.3948719125683059
cg15494558,0.37311092896174874
cg07805542,0.5368395628415297
cg17862903,0.8367262295081956
cg24727339,0.7913471038251371
cg05064181,0.7233577049180326
cg16490209,0.7754906010928951
cg14241138,0.21560349726775987
cg11326574,0.5673497267759562
cg04027548,0.7033587978142086
cg13783238,0.6141209836065576
cg20965866,0.7992316939890692
cg10772699,0.408705464480875
cg19341309,0.3812451366120211
cg06989253,0.3994991256830598
cg11502555,0.5976460109289612
cg09516200,0.7016589071038254
cg01470599,0.7795534426229521
cg10438282,0.612717486338798
cg08900426,0.41419890710382495
cg07722360,0.6726209836065574
cg16209517,0.3133960655737708
cg06134471,0.24469224043715862
cg04214938,0.7067542076502736
cg04003582,0.5664733333333336
cg10418626,0.33063245901639393
cg10604646,0.7969380327868862
cg16720564,0.807315191256831
cg13750214,0.35848054644808697
cg18156471,0.7162194535519116
cg11936410,0.8180969398907105
cg03157530,0.8942401092896186
cg25168494,0.5521358469945358
cg22677715,0.6194710382513661
cg10813544,0.09274874316939889
cg00102183,0.47994743169398896
cg01995660,0.2365327868852457
cg11895696,0.3659571584699456
cg26379258,0.11319311475409859
cg15723222,0.755557267759564
cg13817518,0.7415432786885262
cg06875832,0.8550540983606565
cg01749464,0.837232459016395
cg25236382,0.8493299453551895
cg01039876,0.5102480874316941
cg05965853,0.7852449180327864
cg09921821,0.11907945355191253
cg04956949,0.6180595628415306
cg04436383,0.7510827322404371
cg24310904,0.924641530054646
cg01215742,0.2281318032786882
cg02436098,0.4920020765027322
cg10072168,0.38984579234972705
cg08110785,0.11176699453551919
cg16684661,0.2373183606557379
cg21766667,0.5223006557377055
cg26569771,0.8349829508196736
cg09286367,0.3599419672131146
cg27189803,0.3886891803278688
cg08438529,0.5173565027322404
cg10141942,0.8322288524590168
cg22388634,0.4099210928961744
cg01388889,0.7290061202185781
cg10782218,0.7825865573770493
cg02389317,0.4921642622950821
cg16272084,0.33030295081967237
cg01841651,0.10308961748633881
cg13477780,0.6830148633879765
cg06171420,0.49959672131147564
cg05920383,0.4135853551912563
cg01909856,0.20731846994535513
cg13791841,0.7992167213114755
cg11696200,0.7449801092896172
cg22801134,0.415215081967213
cg07668993,0.46648032786885235
cg13512951,0.4559751912568307
cg10923036,0.44679934426229556
cg13921570,0.3067792349726771
cg09456094,0.48370677595628414
cg19005955,0.5746759562841525
cg07470314,0.32746316939890724
cg05726661,0.4377997814207656
cg01832012,0.7775278688524603
cg27550918,0.4116511475409836
cg06100807,0.6212531147540986
cg25982657,0.5375625136612017
cg18274619,0.42907726775956284
cg05201789,0.8736775956284146
cg03219968,0.5980873224043715
cg09736286,0.7801631693989073
cg06721601,0.5065516939890709
cg09581226,0.332862404371585
cg21644334,0.8328794535519141
cg22377043,0.14301453551912557
cg08479629,0.6381804371584701
cg16206090,0.7574812021857926
cg18607961,0.8162659016393441
cg06484415,0.427629508196721
cg13694466,0.7985250273224052
